7.233536000000000479e-03,6.856080000000000507e-02,1.861326000000000036e+00
7.235584000000000633e-03,6.907339999999999314e-02,1.871553999999999940e+00
7.237632000000000787e-03,6.817639999999999811e-02,1.879223999999999783e+00
7.239680000000000074e-03,6.958599999999999508e-02,1.886894000000000071e+00
7.241728000000000227e-03,6.817639999999999811e-02,1.897119999999999918e+00
7.243776000000000381e-03,6.792009999999999714e-02,1.899677999999999978e+00
7.245824000000000535e-03,6.804820000000000313e-02,1.909904000000000046e+00
7.247872000000000689e-03,6.856080000000000507e-02,1.912462000000000106e+00
7.249920000000000843e-03,6.932969999999999411e-02,1.920131999999999950e+00
7.251968000000000129e-03,6.779190000000000216e-02,1.927802000000000238e+00
7.254016000000000283e-03,6.766379999999999617e-02,1.935472000000000081e+00
7.256064000000000437e-03,6.843269999999999909e-02,1.940585999999999922e+00
7.258112000000000591e-03,6.753560000000000119e-02,1.948255999999999766e+00
7.260160000000000745e-03,6.792009999999999714e-02,1.955926000000000053e+00
7.262208000000000031e-03,6.727930000000000021e-02,1.961040000000000116e+00
7.264256000000000185e-03,6.727930000000000021e-02,1.968709999999999960e+00
7.266304000000000339e-03,6.740749999999999520e-02,1.973824000000000023e+00
7.268352000000000493e-03,6.727930000000000021e-02,1.976380000000000026e+00
7.270400000000000647e-03,6.817639999999999811e-02,1.989163999999999932e+00
7.272448000000000801e-03,6.740749999999999520e-02,1.994277999999999995e+00
7.274496000000000087e-03,6.779190000000000216e-02,2.004499999999999726e+00
7.276544000000000241e-03,6.868900000000000006e-02,2.009619999999999962e+00
7.278592000000000395e-03,6.907339999999999314e-02,2.017279999999999962e+00
7.280640000000000549e-03,6.792009999999999714e-02,2.022400000000000198e+00
7.282688000000000703e-03,6.715119999999999423e-02,2.030079999999999885e+00
7.284736000000000856e-03,6.663860000000000616e-02,2.032620000000000093e+00
7.286784000000000143e-03,6.676669999999999827e-02,2.042860000000000120e+00
7.288832000000000297e-03,6.766379999999999617e-02,2.047960000000000225e+00
7.290880000000000451e-03,6.638230000000000519e-02,2.055639999999999912e+00
7.292928000000000605e-03,6.612600000000000422e-02,2.063320000000000043e+00
7.294976000000000758e-03,6.817639999999999811e-02,2.070980000000000043e+00
7.297024000000000045e-03,6.817639999999999811e-02,2.081199999999999939e+00
7.299072000000000199e-03,6.830450000000000410e-02,2.088880000000000070e+00
7.301120000000000353e-03,6.715119999999999423e-02,2.093999999999999861e+00
7.303168000000000507e-03,6.663860000000000616e-02,2.099099999999999966e+00
7.305216000000000660e-03,6.676669999999999827e-02,2.106780000000000097e+00
7.307264000000000814e-03,6.612600000000000422e-02,2.111879999999999757e+00
7.309312000000000101e-03,6.651039999999999730e-02,2.116999999999999993e+00
7.311360000000000255e-03,6.599779999999999536e-02,2.124679999999999680e+00
7.313408000000000408e-03,6.856080000000000507e-02,2.132340000000000124e+00
7.315456000000000562e-03,6.830450000000000410e-02,2.142580000000000151e+00
7.317504000000000716e-03,6.881710000000000604e-02,2.150240000000000151e+00
7.319552000000000870e-03,6.689489999999999326e-02,2.157920000000000282e+00
7.321600000000000157e-03,6.792009999999999714e-02,2.163019999999999943e+00
7.323648000000000310e-03,6.663860000000000616e-02,2.165579999999999838e+00
7.325696000000000464e-03,6.766379999999999617e-02,2.170700000000000074e+00
7.327744000000000618e-03,6.586970000000000325e-02,2.180919999999999970e+00
7.329792000000000772e-03,6.651039999999999730e-02,2.191139999999999866e+00
7.331840000000000059e-03,6.753560000000000119e-02,2.198819999999999997e+00
7.333888000000000212e-03,6.625409999999999633e-02,2.203940000000000232e+00
7.335936000000000366e-03,6.792009999999999714e-02,2.209039999999999893e+00
7.337984000000000520e-03,6.651039999999999730e-02,2.216720000000000024e+00
7.340032000000000674e-03,6.727930000000000021e-02,2.224380000000000024e+00
7.342080000000000828e-03,6.740749999999999520e-02,2.234620000000000051e+00
7.344128000000000114e-03,6.792009999999999714e-02,2.239720000000000155e+00
7.346176000000000268e-03,6.612600000000000422e-02,2.244839999999999947e+00
7.348224000000000422e-03,6.574149999999999439e-02,2.247399999999999842e+00
7.350272000000000576e-03,6.638230000000000519e-02,2.252520000000000078e+00
7.352320000000000730e-03,6.689489999999999326e-02,2.260180000000000078e+00
7.354368000000000884e-03,6.651039999999999730e-02,2.267859999999999765e+00
7.356416000000000170e-03,6.638230000000000519e-02,2.278080000000000105e+00
7.358464000000000324e-03,6.638230000000000519e-02,2.283199999999999896e+00
7.360512000000000478e-03,6.510069999999999746e-02,2.290860000000000340e+00
7.362560000000000632e-03,6.727930000000000021e-02,2.301080000000000236e+00
7.364608000000000786e-03,6.574149999999999439e-02,2.306200000000000028e+00
7.366656000000000072e-03,6.651039999999999730e-02,2.316440000000000055e+00
7.368704000000000226e-03,6.766379999999999617e-02,2.321540000000000159e+00
7.370752000000000380e-03,6.766379999999999617e-02,2.326659999999999950e+00
7.372800000000000534e-03,6.638230000000000519e-02,2.334319999999999951e+00
7.374848000000000688e-03,6.586970000000000325e-02,2.342000000000000082e+00
7.376896000000000841e-03,6.753560000000000119e-02,2.349660000000000082e+00
7.378944000000000128e-03,6.779190000000000216e-02,2.352219999999999978e+00
7.380992000000000282e-03,6.753560000000000119e-02,2.357339999999999769e+00
7.383040000000000436e-03,6.663860000000000616e-02,2.367560000000000109e+00
7.385088000000000590e-03,6.715119999999999423e-02,2.372679999999999900e+00
7.387136000000000743e-03,6.561329999999999940e-02,2.377799999999999692e+00
7.389184000000000030e-03,6.574149999999999439e-02,2.382900000000000240e+00
7.391232000000000184e-03,6.561329999999999940e-02,2.393139999999999823e+00
7.393280000000000338e-03,6.510069999999999746e-02,2.400799999999999823e+00
7.395328000000000492e-03,6.420370000000000243e-02,2.408479999999999954e+00
7.397376000000000645e-03,6.522890000000000632e-02,2.416139999999999954e+00
7.399424000000000799e-03,6.932969999999999411e-02,2.423820000000000086e+00
7.401472000000000086e-03,6.907339999999999314e-02,2.428919999999999746e+00
7.403520000000000240e-03,6.548519999999999341e-02,2.439159999999999773e+00
7.405568000000000393e-03,6.651039999999999730e-02,2.444259999999999877e+00
7.407616000000000547e-03,6.586970000000000325e-02,2.446820000000000217e+00
7.409664000000000701e-03,6.535699999999999843e-02,2.454499999999999904e+00
7.411712000000000855e-03,6.561329999999999940e-02,2.462159999999999904e+00
7.413760000000000142e-03,6.586970000000000325e-02,2.469840000000000035e+00
7.415808000000000295e-03,6.574149999999999439e-02,2.477500000000000036e+00
7.417856000000000449e-03,6.599779999999999536e-02,2.487740000000000062e+00
7.419904000000000603e-03,6.599779999999999536e-02,2.490299999999999958e+00
7.421952000000000757e-03,6.651039999999999730e-02,2.497959999999999958e+00
7.424000000000000044e-03,6.484439999999999649e-02,2.503079999999999750e+00
7.426048000000000197e-03,6.471630000000000438e-02,2.508179999999999854e+00
7.428096000000000351e-03,6.599779999999999536e-02,2.518419999999999881e+00
7.430144000000000505e-03,6.535699999999999843e-02,2.526079999999999881e+00
7.432192000000000659e-03,6.548519999999999341e-02,2.533760000000000012e+00
7.434240000000000813e-03,6.471630000000000438e-02,2.538860000000000117e+00
7.436288000000000099e-03,6.702299999999999924e-02,2.549100000000000144e+00
7.438336000000000253e-03,6.830450000000000410e-02,2.556760000000000144e+00
7.440384000000000407e-03,6.651039999999999730e-02,2.561880000000000379e+00
7.442432000000000561e-03,6.586970000000000325e-02,2.569560000000000066e+00
7.444480000000000715e-03,6.484439999999999649e-02,2.572099999999999831e+00
7.446528000000000869e-03,6.522890000000000632e-02,2.577220000000000066e+00
7.448576000000000155e-03,6.510069999999999746e-02,2.584900000000000198e+00
7.450624000000000309e-03,6.676669999999999827e-02,2.595120000000000093e+00
7.452672000000000463e-03,6.689489999999999326e-02,2.600239999999999885e+00
7.454720000000000617e-03,6.407549999999999357e-02,2.607900000000000329e+00
7.456768000000000771e-03,6.548519999999999341e-02,2.613019999999999676e+00
7.458816000000000057e-03,6.625409999999999633e-02,2.620680000000000121e+00
7.460864000000000211e-03,6.407549999999999357e-02,2.630919999999999703e+00
7.462912000000000365e-03,6.420370000000000243e-02,2.636020000000000252e+00
7.464960000000000519e-03,6.535699999999999843e-02,2.641140000000000043e+00
7.467008000000000673e-03,6.548519999999999341e-02,2.648800000000000043e+00
7.469056000000000826e-03,6.561329999999999940e-02,2.653920000000000279e+00
7.471104000000000113e-03,6.484439999999999649e-02,2.664159999999999862e+00
7.473152000000000267e-03,6.433179999999999454e-02,2.674380000000000202e+00
7.475200000000000421e-03,6.651039999999999730e-02,2.679499999999999993e+00
7.477248000000000575e-03,6.471630000000000438e-02,2.684599999999999653e+00
7.479296000000000728e-03,6.663860000000000616e-02,2.689719999999999889e+00
7.481344000000000882e-03,6.548519999999999341e-02,2.699940000000000229e+00
7.483392000000000169e-03,6.548519999999999341e-02,2.699940000000000229e+00
7.485440000000000323e-03,6.586970000000000325e-02,2.707619999999999916e+00
7.487488000000000476e-03,6.510069999999999746e-02,2.715279999999999916e+00
7.489536000000000630e-03,6.638230000000000519e-02,2.722959999999999603e+00
7.491584000000000784e-03,6.663860000000000616e-02,2.730620000000000047e+00
7.493632000000000071e-03,6.535699999999999843e-02,2.738300000000000178e+00
7.495680000000000225e-03,6.497260000000000535e-02,2.745960000000000178e+00
7.497728000000000378e-03,6.381920000000000648e-02,2.753639999999999866e+00
7.499776000000000532e-03,6.740749999999999520e-02,2.761299999999999866e+00
7.501824000000000686e-03,6.715119999999999423e-02,2.766420000000000101e+00
7.503872000000000840e-03,6.753560000000000119e-02,2.774099999999999788e+00
7.505920000000000127e-03,6.471630000000000438e-02,2.779199999999999893e+00
7.507968000000000280e-03,6.381920000000000648e-02,2.784320000000000128e+00
7.510016000000000434e-03,6.510069999999999746e-02,2.791980000000000128e+00
7.512064000000000588e-03,6.497260000000000535e-02,2.802220000000000155e+00
7.514112000000000742e-03,6.433179999999999454e-02,2.807319999999999816e+00
7.516160000000000896e-03,6.356290000000000551e-02,2.812440000000000051e+00
7.518208000000000182e-03,6.522890000000000632e-02,2.820119999999999738e+00
7.520256000000000336e-03,6.586970000000000325e-02,2.825219999999999843e+00
7.522304000000000490e-03,6.676669999999999827e-02,2.832899999999999974e+00
7.524352000000000644e-03,6.676669999999999827e-02,2.843119999999999870e+00
7.526400000000000798e-03,6.599779999999999536e-02,2.848240000000000105e+00
7.528448000000000084e-03,6.689489999999999326e-02,2.855900000000000105e+00
7.530496000000000238e-03,6.420370000000000243e-02,2.863579999999999792e+00
7.532544000000000392e-03,6.727930000000000021e-02,2.873800000000000132e+00
7.534592000000000546e-03,6.548519999999999341e-02,2.876360000000000028e+00
7.536640000000000700e-03,6.574149999999999439e-02,2.884039999999999715e+00
7.538688000000000854e-03,6.561329999999999940e-02,2.891699999999999715e+00
7.540736000000000140e-03,6.497260000000000535e-02,2.896819999999999951e+00
7.542784000000000294e-03,6.574149999999999439e-02,2.899379999999999846e+00
7.544832000000000448e-03,6.702299999999999924e-02,2.909600000000000186e+00
7.546880000000000602e-03,6.779190000000000216e-02,2.919820000000000082e+00
7.548928000000000756e-03,6.766379999999999617e-02,2.927500000000000213e+00
7.550976000000000042e-03,6.446000000000000341e-02,2.932620000000000005e+00
7.553024000000000196e-03,6.830450000000000410e-02,2.935159999999999769e+00
7.555072000000000350e-03,6.651039999999999730e-02,2.945400000000000240e+00
7.557120000000000504e-03,6.586970000000000325e-02,2.950499999999999901e+00
7.559168000000000658e-03,6.612600000000000422e-02,2.955619999999999692e+00
7.561216000000000811e-03,6.740749999999999520e-02,2.963299999999999823e+00
7.563264000000000098e-03,6.638230000000000519e-02,2.970960000000000267e+00
7.565312000000000252e-03,6.625409999999999633e-02,2.978640000000000398e+00
7.567360000000000406e-03,6.766379999999999617e-02,2.986299999999999955e+00
7.569408000000000560e-03,6.676669999999999827e-02,2.996539999999999537e+00
7.571456000000000713e-03,6.868900000000000006e-02,3.001640000000000086e+00
7.573504000000000867e-03,6.753560000000000119e-02,3.009319999999999773e+00
7.575552000000000154e-03,6.702299999999999924e-02,3.011880000000000113e+00
7.577600000000000308e-03,6.510069999999999746e-02,3.016980000000000217e+00
7.579648000000000461e-03,6.651039999999999730e-02,3.027219999999999800e+00
7.581696000000000615e-03,6.574149999999999439e-02,3.034879999999999800e+00
7.583744000000000769e-03,6.548519999999999341e-02,3.042560000000000375e+00
7.585792000000000056e-03,6.561329999999999940e-02,3.045100000000000140e+00
7.587840000000000210e-03,6.689489999999999326e-02,3.055339999999999723e+00
7.589888000000000363e-03,6.676669999999999827e-02,3.065560000000000063e+00
7.591936000000000517e-03,6.817639999999999811e-02,3.073239999999999750e+00
7.593984000000000671e-03,6.830450000000000410e-02,3.078339999999999854e+00
7.596032000000000825e-03,6.702299999999999924e-02,3.083460000000000090e+00
7.598080000000000112e-03,6.779190000000000216e-02,3.088580000000000325e+00
7.600128000000000265e-03,6.394740000000000146e-02,3.096239999999999881e+00
7.602176000000000419e-03,6.471630000000000438e-02,3.103920000000000012e+00
7.604224000000000573e-03,6.510069999999999746e-02,3.114140000000000352e+00
7.606272000000000727e-03,6.625409999999999633e-02,3.119259999999999700e+00
7.608320000000000881e-03,6.599779999999999536e-02,3.126920000000000144e+00
7.610368000000000167e-03,6.522890000000000632e-02,3.132039999999999935e+00
7.612416000000000321e-03,6.599779999999999536e-02,3.139700000000000379e+00
7.614464000000000475e-03,6.894530000000000103e-02,3.147380000000000067e+00
7.616512000000000629e-03,6.804820000000000313e-02,3.149939999999999962e+00
7.618560000000000783e-03,6.625409999999999633e-02,3.152499999999999858e+00
7.620608000000000069e-03,6.792009999999999714e-02,3.162720000000000198e+00
7.622656000000000223e-03,6.420370000000000243e-02,3.170399999999999885e+00
7.624704000000000377e-03,6.894530000000000103e-02,3.178059999999999885e+00
7.626752000000000531e-03,6.868900000000000006e-02,3.185740000000000016e+00
7.628800000000000685e-03,7.048310000000000686e-02,3.195959999999999912e+00
7.630848000000000839e-03,6.881710000000000604e-02,3.201080000000000148e+00
7.632896000000000125e-03,6.830450000000000410e-02,3.208739999999999704e+00
7.634944000000000279e-03,6.663860000000000616e-02,3.213859999999999939e+00
7.636992000000000433e-03,6.984229999999999605e-02,3.221519999999999939e+00
7.639040000000000587e-03,6.997050000000000491e-02,3.224079999999999835e+00
7.641088000000000741e-03,6.779190000000000216e-02,3.229199999999999626e+00
7.643136000000000894e-03,6.740749999999999520e-02,3.239419999999999966e+00
7.645184000000000181e-03,6.676669999999999827e-02,3.247100000000000097e+00
7.647232000000000335e-03,6.792009999999999714e-02,3.257319999999999993e+00
7.649280000000000489e-03,6.689489999999999326e-02,3.262439999999999785e+00
7.651328000000000643e-03,6.971420000000000394e-02,3.270100000000000229e+00
7.653376000000000796e-03,6.907339999999999314e-02,3.277779999999999916e+00
7.655424000000000083e-03,6.856080000000000507e-02,3.285439999999999916e+00
7.657472000000000237e-03,6.817639999999999811e-02,3.293120000000000047e+00
7.659520000000000391e-03,6.817639999999999811e-02,3.298220000000000152e+00
7.661568000000000545e-03,6.497260000000000535e-02,3.303340000000000387e+00
7.663616000000000698e-03,6.497260000000000535e-02,3.305899999999999839e+00
7.665664000000000852e-03,6.868900000000000006e-02,3.311020000000000074e+00
7.667712000000000139e-03,6.868900000000000006e-02,3.316120000000000179e+00
7.669760000000000293e-03,6.868900000000000006e-02,3.328899999999999970e+00
